company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,Review: The Cryptic Sparkles in ‘The OA.’ Reality Disappoints.,This mysterious Netflix series wants you to become addicted to it. But beware: It’s a two-hour movie with a seven-hour-plus run time.,2016-12-16T16:34:23+0000,https://www.nytimes.com/2016/12/16/arts/television/review-the-cryptic-sparkles-in-the-oa-reality-disappoints.html,2016-10-01 to 2016-12-31
Netflix,Technology,Character Building: Brit Marling,The co-creator and star of the mysterious new Netflix show “The OA” discusses her many influences.,2016-12-16T16:35:44+0000,https://www.nytimes.com/2016/12/16/t-magazine/entertainment/the-oa-brit-marling-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,"O.K., Who Put the Nazi Zombie Under the Tree?","A select list of holiday classics and non-classics. But, please remember, “Zombie Lake” is not a Christmas movie.",2016-12-16T16:51:33+0000,https://www.nytimes.com/2016/12/16/movies/holiday-classics-and-non-classics-on-streaming.html,2016-10-01 to 2016-12-31
Netflix,Technology,The Quest for Your Dream Streamer,"The wide array of available video-streaming devices can be overwhelming, but a bit of research will help you figure out what features you really need.",2016-12-14T18:18:06+0000,https://www.nytimes.com/2016/12/14/technology/personaltech/the-quest-for-your-dream-streamer.html,2016-10-01 to 2016-12-31
Netflix,Technology,The Personality Politics of ‘The Crown’,The show spins a fantasy of leadership that’s not so different from Donald Trump’s.,2016-12-13T08:21:02+0000,https://www.nytimes.com/2016/12/13/opinion/the-personality-politics-of-the-crown.html,2016-10-01 to 2016-12-31
Netflix,Technology,"For ‘Trollhunters,’ Guillermo del Toro Found Inspiration in the Sewers","The director incorporated many of his past and present loves into his current venture, a 26-episode animated series for Netflix.",2016-12-02T20:34:19+0000,https://www.nytimes.com/2016/12/02/arts/television/trollhunters-guillermo-del-toro-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,Groundbreaking Horror Movies You Won’t See in a Theater,"Mike Flanagan, the filmmaker behind “Gerald’s Game,” “Oculus” and “Hush,” has found enthusiasm and a lack of red tape in the streaming world.",2016-12-02T15:10:25+0000,https://www.nytimes.com/2016/12/02/movies/horror-movies-streaming-mike-flanagan.html,2016-10-01 to 2016-12-31
Netflix,Technology,Actors Flock to Netflix to Satisfy Their Most Loyal Fans,Some actors are pursuing audiences where they believe they are staying.,2016-11-17T16:19:28+0000,https://www.nytimes.com/2016/11/20/movies/streaming-netflix-originals-kevin-james-adam-sandler.html,2016-10-01 to 2016-12-31
Netflix,Technology,Review: ‘Gilmore Girls: A Year in the Life’ Revives a Snow Globe Town,"This Netflix mini-series returns viewers to the fictional town of Stars Hollow, Conn., and lets the show’s creator end the show as she had originally planned.",2016-11-23T21:54:17+0000,https://www.nytimes.com/2016/11/23/arts/television/review-gilmore-girls-a-year-in-the-life-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,Tina Brown on the Final Two Episodes of ‘The Crown’: Love and Duty,The Netflix series ends its first season with two especially juicy episodes.,2016-11-23T15:03:17+0000,https://www.nytimes.com/2016/11/23/arts/television/the-crown-netflix-episodes-9-10-recap.html,2016-10-01 to 2016-12-31
Netflix,Technology,Brendan Dassey of ‘Making a Murderer’ Is to Be Freed While State Appeals Ruling,"The authorities in Wisconsin have appealed a judge’s ruling that overturned Mr. Dassey’s conviction, which was featured in the Netflix documentary.",2016-11-14T21:01:49+0000,https://www.nytimes.com/2016/11/15/us/brendan-dassey-making-a-murderer-to-be-freed.html,2016-10-01 to 2016-12-31
Netflix,Technology,Lauren Graham’s Taste of Tokyo,"After shopping for sake and snacks, the “Gilmore Girls” star shares sushi, and a love of Japanese culture, with her half sister.",2016-11-22T22:33:13+0000,https://www.nytimes.com/2016/11/22/fashion/gilmore-girls-lauren-graham-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,"Why Netflix Lets Movie Lovers Down, and What to Do About It","Sure, there’s choice via streaming. But, really, how much?",2016-11-10T15:00:22+0000,https://www.nytimes.com/2016/11/13/movies/why-netflix-lets-movie-lovers-down-and-what-to-do-about-it.html,2016-10-01 to 2016-12-31
Netflix,Technology,"Review: Netflix Does Queen Elizabeth II in ‘The Crown,’ No Expense Spared",This new series explores the ascendance of Elizabeth II of Britain with performances that linger.,2016-11-03T06:00:23+0000,https://www.nytimes.com/2016/11/04/arts/television/review-netflix-crown-queen-elizabeth-ii.html,2016-10-01 to 2016-12-31
Netflix,Technology,"‘The Crown’ Episodes 1 and 2: Stiff Lips, Warm Heart",The triumph of the first two episodes of “The Crown” is its unerring emotional focus. It finds the heart in every scene.,2016-11-04T13:47:42+0000,https://www.nytimes.com/2016/11/05/arts/television/the-crown-netflix-episodes-1-2-recap.html,2016-10-01 to 2016-12-31
Netflix,Technology,‘Luke Cage’ Made Him a Fashion Hero,Mike Colter describes how the character he plays has changed his wardrobe.,2016-11-03T20:28:51+0000,https://www.nytimes.com/2016/11/04/fashion/mens-style/mike-colter-luke-cage-superhero-mens-fashion.html,2016-10-01 to 2016-12-31
Netflix,Technology,‘Kimmy Schmidt’s’ Tituss Burgess: ‘My Presence Is Political’,"The “Unbreakable Kimmy Schmidt” star talks about LGBT characters on TV, his future plans and Donald Trump.",2016-10-31T14:46:50+0000,https://www.nytimes.com/2016/10/28/opinion/kimmy-schmidts-tituss-burgess-my-presence-is-political.html,2016-10-01 to 2016-12-31
Netflix,Technology,"Review: ‘The Fall’ Returns, but Will the Deadly Hunt Continue?","This serial-killer drama, starring Gillian Anderson and Jamie Dornan, comes back for Season 3 on Netflix. It was created for Irish and British television.",2016-10-28T19:16:51+0000,https://www.nytimes.com/2016/10/29/arts/television/review-the-fall-netflix-gillian-anderson.html,2016-10-01 to 2016-12-31
Netflix,Technology,"In ‘The Crown,’ a Young Queen, but a Young Woman, Too",The conflict between private and public is the central subject of this ambitious Netflix show about the reign of Queen Elizabeth II.,2016-10-27T02:00:29+0000,https://www.nytimes.com/2016/10/30/arts/television/in-the-crown-a-young-queen-but-a-young-woman-too.html,2016-10-01 to 2016-12-31
Netflix,Technology,A ‘Gilmore Girls’ Festival,"Fans of the TV show traveled from as far away as Brazil to gather in Washington, Conn., the small town that inspired Stars Hollow, the setting of the show.",2016-10-26T21:00:24+0000,https://www.nytimes.com/slideshow/2016/10/27/fashion/a-gilmore-girls-festival.html,2016-10-01 to 2016-12-31
Netflix,Technology,Review: In ‘Haters Back Off!’ a Cringe-Worthy Star Is Born,"A critic recommends a sort of reverse binge-watching: taking in tiny bites at a sitting, with frequent breaks.",2016-10-13T20:02:48+0000,https://www.nytimes.com/2016/10/14/arts/television/review-in-haters-back-off-a-cringe-worthy-star-is-born.html,2016-10-01 to 2016-12-31
Netflix,Technology,"In ‘Black Mirror,’ Sci-Fi That Feels Close to Home","Charlie Brooker, the show’s creator, and the executive producer Annabel Jones, explain how they constructed one of the show’s most iconic episodes.",2016-10-12T18:45:52+0000,https://www.nytimes.com/2016/10/16/arts/television/black-mirror-netflix-be-right-back.html,2016-10-01 to 2016-12-31
Netflix,Technology,"A YouTube Star Is All In, Professionally and Personally","Colleen Ballinger of the new Netflix series “Haters Back Off” uses videos extensively to address fans who demand access to her life, including its raw moments.",2016-10-10T21:42:52+0000,https://www.nytimes.com/2016/10/11/arts/television/a-youtube-star-is-all-in-professionally-and-personally.html,2016-10-01 to 2016-12-31
Netflix,Technology,What We’re Reading,"Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. Today, great reads from Tara Parker-Pope, Jazmine Hughes and others.",2016-10-04T20:54:46+0000,https://news.blogs.nytimes.com/2016/10/04/what-were-reading-194/,2016-10-01 to 2016-12-31
Netflix,Technology,The Best New TV Shows and Movies on Netflix,"Every month, Netflix adds a new batch of movies and TV shows to its library. Some of those movies and TV shows are bad. Some are good. Here is a list of the good.",2016-11-01T20:31:31+0000,https://www.nytimes.com/2016/11/01/watching/new-to-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,California Today: Fretting Over the ‘Netflix Tax’,"Monday: Cities mull a tax on video streaming services, sanctuary cities vow to fight Donald J. Trump on immigration, and a look back at a rebellion for California secession.",2016-11-28T13:29:09+0000,https://www.nytimes.com/2016/11/28/us/california-today-netflix-tax-video-streaming.html,2016-10-01 to 2016-12-31
Netflix,Technology,Stream the Debut Film From the Director of ‘Moonlight’ on Netflix,"Monica Castillo looks at “Moonlight” director Barry Jenkins’s feature film debut, “Medicine for Melancholy.”",2016-11-11T18:20:20+0000,https://www.nytimes.com/2016/11/11/watching/moonlight-netflix-medicine-for-melancholy.html,2016-10-01 to 2016-12-31
Netflix,Technology,"What Are Critics Saying About Netflix’s Mysterious New Show, ‘The OA’?",The show is already earning “Stranger Things” comparisons. But is it worth abandoning your weekend plans to binge-watch it?,2016-12-16T18:09:05+0000,https://www.nytimes.com/2016/12/16/watching/netflix-the-oa-critcs.html,2016-10-01 to 2016-12-31
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Hulu and More in December","From the Watching team, expert TV and movie recommendations for the end of the year.",2016-12-01T18:10:04+0000,https://www.nytimes.com/2016/12/01/arts/television/new-to-netflix-streaming.html,2016-10-01 to 2016-12-31
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Hulu and More in November","From the Watching team, expert TV and movie recommendations for the longer, colder nights ahead.",2016-11-01T16:30:05+0000,https://www.nytimes.com/2016/11/01/arts/television/new-to-netflix-streaming.html,2016-10-01 to 2016-12-31
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Hulu and More in October","From the Watching team, expert TV and movie recommendations for October.",2016-10-01T09:00:26+0000,https://www.nytimes.com/2016/10/01/arts/television/new-on-netflix-streaming.html,2016-10-01 to 2016-12-31
Netflix,Technology,What to Read About ‘The Crown’,Netflix’s lustrous drama about the life of Queen Elizabeth II premiered last week. Here’s what people have been saying about the first season.,2016-11-08T17:57:47+0000,https://www.nytimes.com/2016/11/07/watching/the-crown-netflix.html,2016-10-01 to 2016-12-31
Netflix,Technology,"The Definitive Guide to Cord-Cutting in 2016, Based on Your Habits","We teamed up with The Wirecutter to come up with cord-cutter bundles for movie buffs, sports addicts, fans of premium TV shows, binge watchers and families with children.",2016-10-12T09:00:12+0000,https://www.nytimes.com/interactive/2016/technology/personaltech/cord-cutting-guide.html,2016-10-01 to 2016-12-31
Netflix,Technology,‘Gilmore Girls’ Fans: Watch This Episode of ‘Chef’s Table’,The real-life restaurant featured in the episode is where Melissa McCarthy’s character Sookie now works.,2016-11-29T19:36:25+0000,https://www.nytimes.com/2016/11/29/watching/gilmore-girls-chefs-table-dan-barber.html,2016-10-01 to 2016-12-31
Netflix,Technology,Where to Watch the Best TV of 2016,"New York Times critics pick their favorite shows of the year, with links telling you where to stream them.",2016-12-13T18:48:38+0000,https://www.nytimes.com/2016/12/13/watching/best-tv-of-2016-where-to-watch.html,2016-10-01 to 2016-12-31
Netflix,Technology,"Appeals Court Blocks Release of Brendan Dassey, of ‘Making a Murderer’",Mr. Dassey was to be freed on Friday while the state appealed a judge’s ruling overturning his 2007 conviction on murder and sexual assault.,2016-11-17T18:46:51+0000,https://www.nytimes.com/2016/11/18/us/brendan-dassey-netflix-making-a-murderer.html,2016-10-01 to 2016-12-31
Netflix,Technology,Gilbert Cruz: How The Times Covers Television,"Gilbert Cruz, the television editor at The New York Times, led a discussion with Margaret Lyons, a television critic, and John Koblin, a television reporter.",2016-11-18T21:26:18+0000,https://www.nytimes.com/2016/11/19/insider/events/gilbert-cruz-how-the-times-covers-television.html,2016-10-01 to 2016-12-31
Netflix,Technology,Where to Stream the Best Movies of 2016,"New York Times critics pick their favorite movies of the year, with links telling you where to stream them.",2016-12-15T21:43:23+0000,https://www.nytimes.com/2016/12/15/watching/best-movies-of-2016-where-to-watch.html,2016-10-01 to 2016-12-31
